5.86764,0.980762,0.596314
-2.51501,0.472353,0.413621
-9.80784,1.20129,1.37376
-0.404428,0.431625,0.606507
2.78116,1.57269,1.35268
2.9299,1.44239,1.21011
2.89796,1.47037,1.24123
5.9807,1.0138,0.702102
-2.45272,0.421313,0.364332
-2.84656,0.754986,0.709233
-2.20999,0.222431,0.197423
-3.31387,1.15359,1.17142
3.87177,0.617309,0.332995
-7.10205,0.284709,0.269629
-4.16949,1.83781,1.85622
3.33713,1.08566,0.80571
7.0873,1.33716,1.72022
-3.70602,1.48809,1.53493
-7.11715,0.272501,0.259398
2.04499,2.14948,1.88966
-9.88824,1.26086,1.44704
8.41659,1.72559,1.84587
-2.3609,0.346082,0.296229
0.330629,1.42466,1.32464
-3.11089,0.980451,0.969302
-4.71733,2.02047,1.99999
-4.18,1.84505,1.8616
6.67296,1.21608,1.37998
-7.51219,-0.00221828,0.0578457
2.69239,1.65045,1.43425
-9.02605,0.621986,0.611754
-0.839083,0.27259,0.255969
-2.46367,0.430285,0.372823
-6.88254,0.462162,0.435888
5.11711,0.761451,0.0807889
3.31946,1.10113,0.823065
-9.76939,1.1728,1.33783
5.89762,0.98952,0.623913
1.21829,2.07887,1.93851
-4.22691,1.87733,1.88445
-1.6888,0.086792,0.00695389
-3.58777,1.38723,1.43152
0.291806,1.38275,1.28768
4.38311,0.546967,0.0537258
6.84088,1.26515,1.52923
-5.36209,1.6913,1.79626
-0.69986,0.303033,0.35589
-2.53281,0.48736,0.428134
-8.99914,0.602045,0.587097
-8.52299,0.249224,0.215565
-5.95101,1.21522,1.3261
1.32365,2.12758,1.96961
6.63048,1.20367,1.34035
-1.54895,0.117371,0.000238617
6.79097,1.25057,1.48624
-4.13913,1.81692,1.84014
-6.37608,0.871586,0.907235
-2.84949,0.757478,0.71203
8.6822,1.8032,1.67619
1.78839,2.20599,1.97642
-2.61919,0.561039,0.501037
-0.738826,0.294512,0.32658
2.55661,1.7694,1.55219
8.88904,1.86364,1.51047
-1.88427,0.0802806,0.0487329
-8.99037,0.595546,0.579124
-1.103,0.214882,0.107437
1.91854,2.17733,1.94014
4.96622,0.717358,0.0320427
7.28343,1.39447,1.8416
-7.37954,0.060386,0.110453
-7.90841,-0.0134329,0.00148102
3.30616,1.11279,0.836173
6.66756,1.2145,1.37498
1.6257,2.24182,1.99849
3.17187,1.23043,0.969726
9.64065,2.08327,0.785803
-9.62168,1.06335,1.19563
8.42946,1.72935,1.83893
-6.10642,1.08958,1.17584
9.35446,1.99964,1.07026
0.46145,1.56585,1.44525
-4.42409,2.01304,1.95873
4.3959,0.550704,0.0496675
1.80917,2.20142,1.97172
6.74164,1.23615,1.44256
6.69383,1.22218,1.3992
3.19775,1.20775,0.943871
4.60896,0.612965,0.0053436
2.86053,1.50316,1.27737
-3.00942,0.893898,0.868211
0.697523,1.82066,1.64232
3.28295,1.13312,0.859117
-3.53142,1.33916,1.38003
7.38376,1.42379,1.89147
-1.15259,0.204038,0.0861797
8.35935,1.70886,1.875
-4.46665,2.04234,1.96996
9.03506,1.90631,1.37992
-7.65524,-0.00626736,0.0196834
-1.67985,0.088748,0.00594063
6.72751,1.23202,1.42985
9.25071,1.96933,1.17319
-3.34143,1.1771,1.19851
0.523634,1.63297,1.50003
0.719127,1.84397,1.65873
6.36215,1.12526,1.07888
8.5978,1.77854,1.73589
3.25786,1.1551,0.883993
-5.13543,1.86872,1.91184
8.82858,1.84597,1.5615
1.93446,2.17382,1.9346
-7.47933,-0.00128832,0.0693657
-5.06053,1.89591,1.94001
7.73451,1.52628,1.99287
-6.07644,1.11382,1.20527
-6.74084,0.576716,0.558156
6.71994,1.22981,1.423
2.0481,2.1488,1.88824
2.46485,1.84978,1.62626
6.77357,1.24548,1.47097
3.43296,1.00171,0.712734
-2.16889,0.195637,0.173591
7.42568,1.43603,1.90967
3.34696,1.07705,0.796076
-7.68787,-0.00719074,0.0137652
-9.9992,1.34308,1.54335
3.52131,0.92432,0.629347
2.57506,1.75323,1.53671
-0.909057,0.25729,0.211076
1.48692,2.20305,1.99648
-9.35461,0.86545,0.929892
-2.97215,0.862107,0.831366
7.10165,1.34135,1.7301
-2.58326,0.530387,0.470223
3.22851,1.18081,0.913194
1.5286,2.22233,1.99911
-8.8008,0.455081,0.415735
4.88937,0.694901,0.0156196
-4.41014,2.00344,1.95467
-1.14753,0.205146,0.0882495
-6.4716,0.794371,0.812699
-8.16398,-0.00168013,0.0476667
7.94489,1.58775,1.99587
9.84839,2.14397,0.588945
1.88318,2.18512,1.9516
-9.33993,0.854569,0.915252
3.81863,0.663861,0.373513
-0.255764,0.727153,0.747015
1.3868,2.15677,1.98312
7.91448,1.57887,1.99817
-1.30994,0.169632,0.0338295
3.77188,0.704812,0.410619
-5.93683,1.22668,1.33947
-0.365595,0.516536,0.642495
-4.55114,2.08079,1.98703
8.9424,1.87923,1.46389
-5.114,1.8765,1.92043
9.06524,1.91513,1.35184
-0.460966,0.355269,0.555186
-7.45825,-0.000324348,0.0772859
9.22872,1.9629,1.1948
7.14312,1.35347,1.7578
-5.6518,1.4571,1.59026
-9.85984,1.23982,1.42147
5.64949,0.917017,0.407874
-8.99213,0.596855,0.580727
9.2011,1.95483,1.22182
2.82748,1.53211,1.30897
1.468,2.19431,1.99472
-7.25813,0.158532,0.172328
-7.41914,0.0283706,0.0930627
6.49253,1.16336,1.20782
0.037075,1.10782,1.03707
3.11775,1.27783,1.02384
0.10118,1.17701,1.10101
0.529087,1.63886,1.50475
-7.63205,-0.00561104,0.024525
8.06113,1.62172,1.97862
3.37809,1.04978,0.765701
-4.44828,2.0297,1.96533
-2.26585,0.268201,0.231982
-2.17013,0.196308,0.174288
6.62193,1.20117,1.33231
-5.13997,1.86707,1.90997
-7.53111,-0.00275407,0.0516705
4.56613,0.600449,0.0106767
2.96151,1.41471,1.17911
-5.97567,1.19529,1.30269
6.97391,1.30402,1.63709
-9.54887,1.0094,1.12378
-7.88875,-0.0128765,0.000604395
-6.24042,0.981256,1.04275
-2.78065,0.698762,0.646845
5.59317,0.900558,0.36345
4.38409,0.547253,0.0534089
3.32728,1.09428,0.815376
1.61939,2.24321,1.99882
-2.97655,0.86586,0.835704
-6.85691,0.48288,0.457232
-4.15819,1.83003,1.85032
-6.61781,0.676174,0.671586
-5.52606,1.55875,1.68683
3.42703,1.0069,0.718423
-1.9047,0.0802753,0.0552293
7.73021,1.52502,1.99235
1.58725,2.24943,1.99986
-3.16304,1.02494,1.02145
-1.25519,0.181604,0.0493911
3.99278,0.511305,0.247935
6.68566,1.21979,1.39169
5.83965,0.972582,0.570864
6.98136,1.3062,1.64282
-4.35561,1.96591,1.93703
-4.70676,2.02431,1.99998
-6.60078,0.689939,0.687717
0.670641,1.79164,1.62149
-8.53633,0.259103,0.223903
9.97471,2.18089,0.477369
5.00342,0.728228,0.0420509
-7.55558,-0.00344664,0.0441911
-6.70801,0.603257,0.58784
-1.49786,0.128542,0.00265868
5.46405,0.862828,0.269443
-5.72864,1.39498,1.52655
-1.32143,0.167119,0.03093
-9.33846,0.853478,0.913784
8.58643,1.77522,1.74354
-7.87914,-0.0126045,0.000316405
-4.67426,2.03611,1.99927
-0.359026,0.5309,0.648638
5.8556,0.977244,0.585329
-4.84951,1.9725,1.99061
-5.72168,1.40061,1.53246
-4.35071,1.96254,1.9353
-2.38745,0.367833,0.315334
-5.83753,1.30695,1.43105
8.57055,1.77058,1.75406
5.28127,0.809419,0.157497
2.33126,1.9668,1.72452
1.51705,2.21699,1.99856
-2.87332,0.777805,0.734931
8.15696,1.64972,1.95445
-6.04199,1.14167,1.23886
-7.71787,-0.00803986,0.00924945
5.82281,0.967661,0.555716
3.96325,0.537174,0.267724
-9.63498,1.0732,1.20865
4.95938,0.715359,0.0303473
-7.70941,-0.00780051,0.0104319
7.89927,1.57442,1.99897
3.09258,1.29989,1.049
-3.08219,0.95597,0.940631
-2.35174,0.338576,0.289751
-5.69902,1.41893,1.55151
-3.37417,1.20502,1.23048
-9.6443,1.08011,1.21776
8.28736,1.68783,1.90755
5.7094,0.934521,0.457184
-2.13098,0.175078,0.152843
4.59967,0.610249,0.00634623
6.63102,1.20383,1.34086
7.55593,1.4741,1.95591
-7.40781,0.0375277,0.0978926
-3.1315,0.998033,0.98991
8.84139,1.84972,1.55085
-2.75617,0.677881,0.62405
-2.95879,0.850712,0.818214
-8.3869,0.148377,0.13867
1.43783,2.18036,1.99117
5.52787,0.881477,0.31448
6.88403,1.27776,1.56534
-0.13409,0.915685,0.866311
6.34634,1.12064,1.06311
2.85469,1.50828,1.28299
-1.29249,0.173447,0.0384766
-2.95371,0.846379,0.813221
-3.01686,0.900245,0.875591
-4.36911,1.9752,1.94166
8.38237,1.71559,1.86362
2.52305,1.7988,1.57985
4.8916,0.695554,0.0160156
-6.8492,0.489117,0.463729
5.52835,0.881619,0.314834
-4.96089,1.93207,1.96928
2.24115,2.04574,1.7836
7.09206,1.33855,1.72351
-3.70785,1.48965,1.53648
2.16889,2.10904,1.82641
-7.48156,-0.00135143,0.0685522
-2.52676,0.482201,0.423182
-7.33413,0.0970924,0.132106
-4.76275,2.00399,1.99873
-7.47938,-0.00128989,0.0693463
-5.94365,1.22117,1.33305
5.0105,0.730296,0.0441059
-8.581,0.292205,0.252839
-0.821725,0.276386,0.267678
9.26487,1.97346,1.15923
-5.30648,1.73626,1.82866
-6.04964,1.13548,1.23143
3.67892,0.786247,0.488157
-8.37347,0.138428,0.131927
7.08473,1.33641,1.71843
-6.94875,0.408641,0.382498
-7.59647,-0.0046038,0.0329741
6.18248,1.07276,0.899461
8.88385,1.86213,1.51493
-9.08959,0.669071,0.671056
-8.79475,0.450596,0.410834
6.59444,1.19314,1.30626
-7.17641,0.224594,0.2209
6.02336,1.02626,0.743084
-5.45023,1.62005,1.73992
-2.01571,0.110862,0.0973517
1.98388,2.16294,1.91589
3.10413,1.28977,1.03746
-8.92546,0.547453,0.521176
9.72727,2.10858,0.7021
6.24611,1.09135,0.962928
-1.72841,0.08032,0.0123952
-9.36323,0.871836,0.938493
-7.83903,-0.011469,0.000111834
9.48934,2.03906,0.935481
7.34238,1.41169,1.87196
3.42159,1.01167,0.723645
6.68738,1.2203,1.39328
-5.23566,1.79352,1.86619
4.33877,0.534012,0.0689857
1.79416,2.20472,1.97516
-5.5492,1.54004,1.66983
-5.44475,1.62448,1.7436
-9.96853,1.32036,1.51735
-1.04372,0.227844,0.135718
-1.80468,0.0803006,0.0272274
8.66011,1.79675,1.6923
-9.55077,1.0108,1.12565
0.269978,1.35919,1.26671
-2.46997,0.435449,0.377744
7.19021,1.36723,1.78767
5.87744,0.983626,0.605299
2.18936,2.09111,1.81471
-3.36393,1.19629,1.22051
2.4801,1.83642,1.61429
3.07746,1.31313,1.06409
2.8878,1.47927,1.25108
-4.8176,1.98408,1.99447
-9.47999,0.958357,1.05519
9.74083,2.11254,0.689182
-5.84501,1.30091,1.42428
2.8465,1.51545,1.29082
1.20649,2.07342,1.93437
-2.46133,0.428369,0.371003
-7.58619,-0.00431277,0.0356436
-1.01786,0.233498,0.149012
-7.24569,0.168591,0.179375
1.716,2.22194,1.98948
0.852007,1.90954,1.7526
-0.327974,0.598798,0.677874
7.73199,1.52554,1.99257
-8.3681,0.134452,0.129276
-2.74814,0.671031,0.61662
-7.98382,-0.0150302,0.00841679
-4.01578,1.73202,1.76702
6.83336,1.26295,1.52284
8.26004,1.67984,1.91868
6.55854,1.18265,1.27189
9.40598,2.01469,1.0188
6.2656,1.09705,0.982416
5.95745,1.007,0.679991
6.79592,1.25201,1.49056
-1.02559,0.231808,0.144978
2.8419,1.51948,1.29522
3.87852,0.611396,0.327983
6.31519,1.11154,1.032
-0.635814,0.317037,0.406168
-6.12733,1.07268,1.15523
-1.96891,0.0843673,0.0782043
8.61304,1.78299,1.72549
-0.655824,0.312662,0.390188
-2.43111,0.403607,0.347799
0.351911,1.44763,1.34469
-5.44488,1.62438,1.74351
7.98535,1.59957,1.99138
9.71695,2.10556,0.711969
-7.26012,0.156925,0.171214
-0.830381,0.274493,0.261811
3.78268,0.695351,0.401929
-4.41969,2.01002,1.95747
-1.81443,0.0802981,0.0295331
4.79863,0.668388,0.00371668
-9.3749,0.880482,0.950142
-3.92135,1.66702,1.70311
-6.14707,1.05673,1.1357
6.26379,1.09652,0.980604
-4.50263,2.0671,1.97808
4.35522,0.538819,0.0631097
-1.82747,0.0802946,0.0327604
5.70146,0.932202,0.450534
4.44586,0.565304,0.0353096
1.54118,2.22814,1.99956
2.65877,1.6799,1.46428
5.97192,1.01123,0.693734
-9.99449,1.3396,1.53939
2.55589,1.77002,1.55278
-3.07137,0.946743,0.929838
-0.56287,0.332986,0.466384
-0.155852,0.890807,0.844778
0.592394,1.70719,1.55835
-3.62901,1.4224,1.46835
7.15849,1.35796,1.76774
-7.23996,0.173221,0.182662
-2.01715,0.111679,0.0979732
-2.26174,0.264833,0.229355
6.92873,1.29082,1.60163
-8.87731,0.511768,0.479469
-0.862419,0.267487,0.240581
5.31064,0.817999,0.173676
-4.1501,1.82447,1.84604
9.23841,1.96573,1.18529
10,2.18827,0.45598
9.98184,2.18297,0.471302
4.83233,0.678235,0.00718439
-3.00435,0.889572,0.863186
5.93169,0.999479,0.655702
-6.01999,1.15945,1.26017
2.01469,2.15616,1.90309
0.85649,1.91161,1.75555
-4.96614,1.93017,1.96798
-5.96766,1.20176,1.31031
1.51248,2.21487,1.9983
0.275181,1.36481,1.27172
4.95402,0.713792,0.02905
2.1604,2.11648,1.83116
9.7927,2.1277,0.640319
5.96901,1.01038,0.690965
1.09555,2.02213,1.88918
-7.06657,0.313391,0.294318
-7.85979,-0.0120568,1.68787e-005
0.475691,1.58123,1.45795
-5.07399,1.89102,1.93533
1.43254,2.17792,1.99046
-3.31269,1.15259,1.17027
3.57419,0.877994,0.58077
-8.61267,0.315673,0.27426
6.89281,1.28033,1.57256
7.52524,1.46513,1.94645
-3.35855,1.1917,1.21526
-7.09199,0.292841,0.276536
4.88149,0.6926,0.0142638
3.23782,1.17265,0.90392
-1.94433,0.0802652,0.068955
1.70055,2.22534,1.99159
1.10905,2.02837,1.89528
-0.117672,0.934456,0.882599
2.29003,2.00292,1.75231
8.4966,1.74897,1.80053
2.27852,2.013,1.75984
-4.87233,1.96422,1.98724
-9.20673,0.755874,0.78368
2.41428,1.89407,1.66486
-3.13021,0.996935,0.988622
-9.51666,0.98553,1.09176
-6.57213,0.713102,0.715059
2.21446,2.06912,1.7999
-1.52309,0.123025,0.00113758
1.36875,2.14843,1.97966
4.60745,0.612524,0.00550059
-2.52054,0.47689,0.418107
-2.68712,0.618984,0.561014
-2.47446,0.439128,0.381265
-8.26789,0.0601912,0.0844422
1.66231,2.23376,1.99582
-1.63669,0.0981863,0.00216996
-7.78387,-0.00990803,0.00245683
-3.49475,1.30788,1.34586
3.70329,0.764898,0.467372
1.27967,2.10725,1.95792
7.43742,1.43946,1.91448
0.637205,1.75555,1.59495
9.49076,2.03947,0.934065
-8.79517,0.450908,0.411176
-0.493115,0.34824,0.526628
-7.79736,-0.0102896,0.00160282
9.84358,2.14257,0.593337
0.9903,1.97347,1.83619
3.97409,0.52768,0.260385
-7.45526,-8.25468e-005,0.0784431
-0.500316,0.346665,0.520297
-8.81306,0.464162,0.425725
-1.09785,0.216007,0.109768
8.35954,1.70892,1.8749
-1.20978,0.191533,0.0644604
7.17022,1.36139,1.7752
9.94353,2.17177,0.504199
0.986047,1.97151,1.83385
-7.51431,-0.00227854,0.0571346
6.92651,1.29017,1.59986
-6.19484,1.0181,1.08823
3.28691,1.12965,0.855193
3.12545,1.27109,1.01614
9.46386,2.03161,0.960925
-0.847672,0.270712,0.250258
-6.81307,0.518326,0.494569
-7.2163,0.19235,0.196522
-4.33335,1.95059,1.92902
9.45927,2.03027,0.965514
1.95913,2.16839,1.92554
7.04416,1.32455,1.68963
-8.74228,0.411714,0.369266
8.51246,1.7536,1.79092
8.98788,1.89253,1.42313
-0.666648,0.310295,0.381645
-4.35538,1.96575,1.93694
-0.79499,0.282231,0.286144
-1.38351,0.153546,0.0174866
7.32278,1.40597,1.8622
-6.02739,1.15347,1.25302
-2.30468,0.300019,0.257423
5.18393,0.780974,0.10913
6.28449,1.10257,1.00131
3.45478,0.982598,0.691911
4.43171,0.561168,0.0391337
3.6673,0.79643,0.498176
-3.72027,1.50025,1.54692
-6.63035,0.666039,0.65977
3.76084,0.714487,0.419579
8.41871,1.72621,1.84473
-6.68471,0.622091,0.609178
-9.92363,1.28709,1.47842
-6.47388,0.79253,0.810463
-6.43696,0.822371,0.846828
-6.03895,1.14413,1.24181
3.36547,1.06083,0.777985
3.48904,0.95258,0.659497
0.349645,1.44518,1.34256
-3.5319,1.33957,1.38047
-0.660652,0.311606,0.386368
-3.58351,1.38359,1.42768
-8.12712,-0.00441128,0.0370722
7.40875,1.43109,1.90251
-1.09758,0.216067,0.109893
-7.0445,0.331232,0.310124
3.04093,1.34513,1.1005
8.83963,1.8492,1.55232
7.64701,1.50071,1.97866
3.21854,1.18954,0.923124
-5.92173,1.23889,1.35363
-6.59307,0.696176,0.695054
-9.67851,1.10546,1.25102
-6.69172,0.61642,0.602731
-7.81834,-0.0108835,0.000635221
-2.77615,0.694924,0.642638
1.22266,2.08089,1.94001
9.27678,1.97694,1.14746
-5.09011,1.88517,1.92951
-9.52278,0.990064,1.09785
-9.3992,0.898486,0.97442
7.72343,1.52304,1.99149
7.72703,1.52409,1.99195
8.26447,1.68114,1.91693
0.948025,1.95393,1.81226
-6.54848,0.732222,0.737809
-0.259042,0.721728,0.743846
6.28838,1.1037,1.00519
8.73217,1.8178,1.63854
1.66127,2.23399,1.99591
0.97813,1.96785,1.82945
-0.564939,0.332534,0.464635
5.06674,0.74673,0.0621272
-3.35375,1.18761,1.21057
-6.55083,0.730323,0.735543
0.259274,1.34764,1.25638
-2.39147,0.371128,0.318271
6.5633,1.18404,1.27646
9.34076,1.99564,1.08392
-9.90444,1.27287,1.46148
-3.97221,1.70203,1.73835
-0.908681,0.257372,0.211307
7.80906,1.54806,1.99899
6.87065,1.27385,1.55425
-4.99288,1.92046,1.96092
4.67822,0.633201,0.000583808
6.79113,1.25061,1.48638
-1.54078,0.119158,0.000450569
4.16958,0.484573,0.143739
-1.88252,0.0802805,0.048193
0.526001,1.63553,1.50208
0.511206,1.61956,1.48923
-8.16933,-0.00128399,0.0493115
-1.92624,0.0802699,0.0625088
5.64261,0.915004,0.402341
-4.70422,2.02523,1.99997
-3.84282,1.60478,1.64516
-6.30064,0.932576,0.982546
5.13253,0.765955,0.0869679
2.41345,1.8948,1.66548
2.90692,1.46253,1.23253
-3.45373,1.27289,1.3071
-6.91535,0.435638,0.409106
-6.3129,0.922665,0.97029
-0.896016,0.260141,0.219156
0.663607,1.78405,1.61596
-6.75144,0.568145,0.548669
8.51539,1.75446,1.78913
-1.81885,0.0802972,0.0306073
-9.37625,0.881484,0.951492
-6.65429,0.64668,0.637352
1.30123,2.11721,1.96389
9.70862,2.10313,0.719952
-7.19482,0.209714,0.209494
-3.3286,1.16616,1.18592
-3.81763,1.58329,1.62571
-2.91347,0.812057,0.773854
-6.74264,0.575259,0.55654
-3.55699,1.36097,1.40356
-2.40835,0.384961,0.330719
2.82752,1.53208,1.30894
2.04622,2.14921,1.8891
-9.24634,0.785223,0.822511
-3.29794,1.14,1.15571
-8.43572,0.184554,0.16449
0.880575,1.92275,1.77111
-0.177559,0.856603,0.823373
-4.24257,1.88811,1.89165
-4.94563,1.93761,1.97292
-1.21359,0.1907,0.0631225
3.17228,1.23007,0.969318
-3.48843,1.30248,1.33992
-9.96671,1.31901,1.51579
9.45392,2.0287,0.970864
-7.9826,-0.0151201,0.00826052
-3.63247,1.42535,1.4714
9.11031,1.9283,1.30931
-3.01462,0.898333,0.873366
-6.69187,0.616301,0.602596
9.70978,2.10347,0.718837
-7.67116,-0.00671784,0.0166656
-9.1623,0.722947,0.740526
9.21912,1.96009,1.20422
5.70562,0.933419,0.454017
-5.59219,1.50529,1.6373
-7.97078,-0.0151982,0.00681322
-4.90874,1.951,1.98078
-1.24979,0.182786,0.0510831
-5.13978,1.86714,1.91005
-4.34813,1.96076,1.93439
0.984569,1.97082,1.83303
7.64604,1.50043,1.97846
7.03299,1.32129,1.68149
3.40936,1.02238,0.735419
1.15221,2.04832,1.91366
5.15666,0.773007,0.0970775
8.03993,1.61552,1.98276
7.0676,1.3314,1.70641
5.19395,0.783902,0.113726
-5.321,1.72452,1.82044
9.9658,2.17828,0.484987
-4.77435,1.99978,1.99808
-2.4992,0.459395,0.400885
-4.00994,1.728,1.76326
4.91044,0.70106,0.0195489
9.83669,2.14055,0.599634
5.32627,0.822567,0.18258
-1.42781,0.143859,0.0102055
2.8333,1.52702,1.30343
-0.723981,0.297758,0.337628
-7.95064,-0.014628,0.00466753
-6.36239,0.882654,0.920876
7.26721,1.38973,1.83273
0.067152,1.14028,1.0671
8.6195,1.78488,1.72102
7.96072,1.59238,1.99431
-4.17668,1.84276,1.85991
2.58282,1.74643,1.53014
9.508,2.04451,0.916878
0.88098,1.92293,1.77136
6.61338,1.19867,1.32423
-8.9038,0.531402,0.502274
-6.20756,1.00782,1.07555
9.50588,2.04389,0.918988
5.30418,0.816114,0.170059
7.39755,1.42782,1.89763
-9.35322,0.864421,0.928507
0.368746,1.4658,1.36045
-2.49126,0.452892,0.394549
9.39334,2.011,1.03143
-6.13705,1.06482,1.14561
-5.42858,1.63756,1.75432
1.93895,2.17284,1.93299
7.93009,1.58343,1.99711
0.98957,1.97313,1.83579
-8.30454,0.0873533,0.0997974
5.53968,0.884929,0.323128
5.4218,0.850482,0.241253
4.16797,0.484102,0.144573
-8.96129,0.573997,0.552925
7.6713,1.50781,1.98336
-8.56727,0.282033,0.243786
9.89322,2.15707,0.548501
-4.60165,2.06246,1.99388
-0.00453758,1.0629,0.995462
3.74635,0.727177,0.431435
4.9687,0.718082,0.0326674
8.89295,1.86478,1.50711
3.79415,0.685308,0.392782
8.23546,1.67266,1.92811
-6.57546,0.710412,0.711873
6.30664,1.10904,1.02345
-4.34345,1.95754,1.93271
-0.362455,0.523402,0.645429
8.21706,1.66728,1.93481
4.06366,0.453624,0.203146
-2.01384,0.109805,0.0965494
-6.63128,0.665283,0.658891
8.04987,1.61843,1.98087
-5.79872,1.33833,1.46574
0.967302,1.96284,1.82336
-2.54446,0.497294,0.437726
-4.73695,2.01335,1.9997
6.13404,1.0586,0.851402
-5.28332,1.75498,1.8414
3.17824,1.22484,0.963358
-3.28789,1.13143,1.14578
0.442617,1.54553,1.42831
-0.942337,0.250012,0.191066
2.1374,2.12913,1.84373
3.34209,1.08132,0.800847
-9.56468,1.02111,1.13945
6.3841,1.13168,1.10074
-2.45369,0.422109,0.365081
0.835925,1.9021,1.74192
9.394,2.0112,1.03077
4.92568,0.705512,0.0226601
5.86572,0.9802,0.594556
5.17398,0.778068,0.104654
-0.935435,0.251522,0.195143
-1.865,0.0802855,0.0429677
-5.11548,1.87596,1.91985
4.04559,0.465042,0.214193
-5.72361,1.39905,1.53082
3.22355,1.18516,0.918137
-1.85902,0.0802869,0.0412484
-4.47213,2.04611,1.97128
-3.13702,1.00274,0.995432
-3.97074,1.70102,1.73736
3.76802,0.708198,0.413747
9.08583,1.92115,1.33249
5.56364,0.891928,0.340955
8.04608,1.61732,1.98161
-9.56688,1.02274,1.14162
9.4848,2.03773,0.940012
-8.92496,0.547081,0.520734
-1.80084,0.0803016,0.0263436
-6.72899,0.586296,0.568819
5.92076,0.996283,0.645458
-9.76843,1.17209,1.33693
2.04013,2.15056,1.89187
8.42936,1.72932,1.83899
-7.80146,-0.0104058,0.00137908
0.900307,1.93187,1.78352
-8.53923,0.261257,0.22574
1.13034,2.03821,1.90456
-2.33238,0.322714,0.276258
-0.371404,0.503836,0.637076
-2.18134,0.202389,0.180665
-1.82655,0.0802948,0.032527
1.18218,2.06218,1.92543
8.82156,1.84392,1.56729
3.98059,0.521983,0.256026
1.79272,2.20504,1.97548
-9.77714,1.17854,1.34511
-4.34475,1.95844,1.93318
-2.25234,0.257131,0.223399
4.91589,0.70265,0.0206343
1.3138,2.12302,1.96716
1.08618,2.0178,1.88485
-4.62829,2.05279,1.99647
-7.65674,-0.00630963,0.0193899
-6.76759,0.555088,0.534317
-2.9139,0.812418,0.774265
6.1662,1.068,0.88328
-4.68532,2.03209,1.99963
-6.16658,1.04095,1.11634
-1.71102,0.0821279,0.00981464
2.96309,1.41332,1.17756
0.593291,1.70816,1.55909
-8.5429,0.263979,0.228069
-0.601084,0.32463,0.434463
-2.4209,0.39524,0.340093
-8.02286,-0.0121375,0.0142254
-0.134905,0.914755,0.865504
-7.34371,0.0893525,0.12739
-5.67509,1.43828,1.57131
-1.23418,0.186197,0.0561209
-2.93747,0.83253,0.797296
9.87611,2.15207,0.563832
7.84298,1.55797,1.99994
-3.0012,0.88689,0.860071
-1.21699,0.189957,0.0619388
6.03258,1.02896,0.752013
9.64336,2.08406,0.78315
-3.97563,1.70439,1.74065
1.53276,2.22425,1.99928
1.03843,1.99572,1.86161
-7.13511,0.25798,0.247448
0.130898,1.20908,1.13052
-0.00329685,1.06424,0.996703
4.59283,0.60825,0.00713893
-8.34805,0.119592,0.119589
-5.65875,1.45149,1.58464
-6.54146,0.737896,0.744588
-2.29562,0.292594,0.251385
-2.50757,0.466255,0.407609
-4.71272,2.02215,2
-6.70631,0.604633,0.589393
7.13006,1.34965,1.74921
-5.09146,1.88468,1.92901
7.86731,1.56508,1.99991
5.82313,0.967754,0.555999
9.28393,1.97903,1.14038
-4.98508,1.92329,1.96305
-4.31838,1.94029,1.92338
0.996274,1.97623,1.83945
4.37796,0.545463,0.0554033
0.305809,1.39787,1.30106
-0.270302,0.703089,0.732978
-2.96262,0.853983,0.821986
7.16953,1.36118,1.77476
-1.75579,0.0803133,0.0170629
-9.59194,1.04131,1.16638
8.31375,1.69554,1.89616
9.1903,1.95167,1.23234
1.37264,2.15022,1.98043
9.95764,2.1759,0.492001
-1.98954,0.0960499,0.0864007
1.75321,2.21374,1.98341
6.1271,1.05658,0.844548
-1.83549,0.0802926,0.0348281
-9.13186,0.700388,0.711248
0.908705,1.93575,1.78871
-7.39802,0.0454466,0.102163
1.49398,2.20632,1.99705
9.3844,2.00839,1.04037
3.62671,0.831984,0.533687
-5.85582,1.29217,1.41448
1.27724,2.10612,1.95722
6.61366,1.19876,1.3245
-4.14255,1.81927,1.84199
-3.87877,1.63544,1.6722
9.55969,2.05961,0.865496
9.69844,2.10016,0.72974
1.6741,2.23116,1.99467
-3.34263,1.17812,1.19968
0.431466,1.53349,1.4182
-8.35211,0.122598,0.12152
6.15479,1.06467,0.871962
3.63312,0.826367,0.528025
1.89529,2.18245,1.94781
-5.91694,1.24276,1.35811
-5.99195,1.18212,1.28713
-6.72127,0.592535,0.575794
-4.38425,1.98562,1.94664
-6.0507,1.13463,1.2304
5.8611,0.978849,0.590332
7.43653,1.4392,1.91413
5.78401,0.956323,0.521296
-8.18509,-0.000116052,0.0543171
-6.79985,0.529011,0.506018
